#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1280 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1122 out:1123 type:b dur:2 cpbdur:2 q:42.44 aq:42.86 tex:37948 mv:26654 misc:2910 imb:1227 pmb:1324 smb:1049 d:- ref:0 ;
in:1124 out:1124 type:P dur:2 cpbdur:2 q:42.49 aq:40.14 tex:49341 mv:17286 misc:1693 imb:2609 pmb:358 smb:633 d:- ref:0 ;
in:1126 out:1125 type:P dur:2 cpbdur:2 q:42.50 aq:41.36 tex:57228 mv:18422 misc:1326 imb:2902 pmb:389 smb:309 d:- ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:42.50 aq:43.30 tex:32335 mv:22194 misc:2991 imb:1049 pmb:1251 smb:1300 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:42.54 aq:41.43 tex:66882 mv:19533 misc:1305 imb:2819 pmb:474 smb:307 d:- ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:42.52 aq:42.85 tex:38008 mv:24428 misc:2956 imb:1016 pmb:1441 smb:1143 d:- ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:42.51 aq:42.96 tex:20852 mv:18551 misc:3173 imb:627 pmb:1256 smb:1717 d:- ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:42.53 aq:42.80 tex:22556 mv:18615 misc:3269 imb:716 pmb:1195 smb:1689 d:- ref:0 ;
in:1131 out:1131 type:P dur:2 cpbdur:2 q:42.63 aq:41.92 tex:58192 mv:18601 misc:2735 imb:1629 pmb:921 smb:1050 d:- ref:0 ;
in:1135 out:1132 type:P dur:2 cpbdur:2 q:42.66 aq:40.60 tex:78887 mv:21258 misc:1447 imb:2735 pmb:544 smb:321 d:- ref:0 ;
in:1133 out:1133 type:B dur:2 cpbdur:2 q:42.64 aq:42.59 tex:21888 mv:18125 misc:3203 imb:621 pmb:1196 smb:1783 d:- ref:0 ;
in:1132 out:1134 type:b dur:2 cpbdur:2 q:42.64 aq:43.23 tex:12654 mv:13946 misc:3088 imb:374 pmb:973 smb:2253 d:- ref:0 ;
in:1134 out:1135 type:b dur:2 cpbdur:2 q:42.65 aq:43.73 tex:13600 mv:12620 misc:2868 imb:331 pmb:984 smb:2285 d:- ref:0 ;
in:1137 out:1136 type:P dur:2 cpbdur:2 q:42.78 aq:41.77 tex:46692 mv:18321 misc:2531 imb:1591 pmb:898 smb:1111 d:- ref:0 ;
in:1136 out:1137 type:b dur:2 cpbdur:2 q:42.72 aq:43.09 tex:11351 mv:13298 misc:2623 imb:386 pmb:876 smb:2338 d:- ref:0 ;
in:1141 out:1138 type:P dur:2 cpbdur:2 q:42.83 aq:41.50 tex:42095 mv:19052 misc:2189 imb:1959 pmb:767 smb:874 d:- ref:0 ;
in:1139 out:1139 type:B dur:2 cpbdur:2 q:42.80 aq:43.29 tex:21532 mv:16175 misc:2869 imb:441 pmb:1189 smb:1970 d:- ref:0 ;
in:1138 out:1140 type:b dur:2 cpbdur:2 q:42.79 aq:43.64 tex:7388 mv:12840 misc:2556 imb:204 pmb:1007 smb:2389 d:- ref:0 ;
in:1140 out:1141 type:b dur:2 cpbdur:2 q:42.82 aq:44.09 tex:13909 mv:11775 misc:2556 imb:314 pmb:897 smb:2389 d:- ref:0 ;
in:1144 out:1142 type:P dur:2 cpbdur:2 q:42.89 aq:42.59 tex:38912 mv:17568 misc:2576 imb:1977 pmb:603 smb:1020 d:- ref:0 ;
in:1142 out:1143 type:B dur:2 cpbdur:2 q:42.85 aq:42.60 tex:12789 mv:14310 misc:3149 imb:419 pmb:1041 smb:2140 d:- ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:42.87 aq:44.28 tex:13371 mv:15251 misc:3266 imb:318 pmb:1175 smb:2107 d:- ref:0 ;
in:1145 out:1145 type:I dur:2 cpbdur:2 q:39.64 aq:38.47 tex:114886 mv:43518 misc:516 imb:3600 pmb:0 smb:0 d:- ref:;
in:1149 out:1146 type:P dur:2 cpbdur:2 q:42.96 aq:42.08 tex:68092 mv:19622 misc:1814 imb:2571 pmb:515 smb:514 d:- ref:0 ;
in:1147 out:1147 type:B dur:2 cpbdur:2 q:42.96 aq:42.74 tex:31659 mv:23146 misc:3155 imb:1068 pmb:1159 smb:1373 d:- ref:0 ;
in:1146 out:1148 type:b dur:2 cpbdur:2 q:42.96 aq:43.78 tex:16774 mv:17338 misc:3160 imb:441 pmb:1193 smb:1966 d:- ref:0 ;
in:1148 out:1149 type:b dur:2 cpbdur:2 q:42.96 aq:43.39 tex:18262 mv:17019 misc:3063 imb:600 pmb:1066 smb:1934 d:- ref:0 ;
in:1150 out:1150 type:P dur:2 cpbdur:2 q:42.93 aq:41.69 tex:26367 mv:13912 misc:2977 imb:1141 pmb:649 smb:1810 d:- ref:0 ;
in:1154 out:1151 type:P dur:2 cpbdur:2 q:42.93 aq:41.18 tex:73636 mv:20124 misc:1360 imb:2901 pmb:410 smb:289 d:- ref:0 ;
in:1152 out:1152 type:B dur:2 cpbdur:2 q:42.93 aq:42.78 tex:31594 mv:22603 misc:3107 imb:978 pmb:1309 smb:1313 d:- ref:0 ;
in:1151 out:1153 type:b dur:2 cpbdur:2 q:42.93 aq:43.10 tex:17310 mv:17974 misc:3260 imb:640 pmb:1091 smb:1869 d:- ref:0 ;
in:1153 out:1154 type:b dur:2 cpbdur:2 q:42.93 aq:42.84 tex:16009 mv:16448 misc:3231 imb:503 pmb:1126 smb:1971 d:- ref:0 ;
in:1156 out:1155 type:P dur:2 cpbdur:2 q:42.89 aq:41.14 tex:41290 mv:18956 misc:2426 imb:1889 pmb:844 smb:867 d:- ref:0 ;
in:1155 out:1156 type:b dur:2 cpbdur:2 q:42.91 aq:43.94 tex:14794 mv:13546 misc:3076 imb:387 pmb:1080 smb:2133 d:- ref:0 ;
in:1160 out:1157 type:P dur:2 cpbdur:2 q:42.90 aq:41.14 tex:50820 mv:19140 misc:2272 imb:2018 pmb:768 smb:814 d:- ref:0 ;
in:1158 out:1158 type:B dur:2 cpbdur:2 q:42.89 aq:42.83 tex:25863 mv:16773 misc:2948 imb:623 pmb:1253 smb:1724 d:- ref:0 ;
in:1157 out:1159 type:b dur:2 cpbdur:2 q:42.89 aq:43.91 tex:11674 mv:11282 misc:2692 imb:352 pmb:853 smb:2395 d:- ref:0 ;
in:1159 out:1160 type:b dur:2 cpbdur:2 q:42.90 aq:43.28 tex:15116 mv:14269 misc:3079 imb:502 pmb:991 smb:2107 d:- ref:0 ;
in:1164 out:1161 type:P dur:2 cpbdur:2 q:42.93 aq:41.68 tex:63378 mv:19905 misc:2005 imb:2189 pmb:738 smb:673 d:- ref:0 ;
in:1162 out:1162 type:B dur:2 cpbdur:2 q:42.91 aq:42.77 tex:19322 mv:17096 misc:3214 imb:566 pmb:1194 smb:1840 d:- ref:0 ;
in:1161 out:1163 type:b dur:2 cpbdur:2 q:42.91 aq:44.17 tex:14703 mv:13478 misc:3091 imb:357 pmb:1117 smb:2126 d:- ref:0 ;
in:1163 out:1164 type:b dur:2 cpbdur:2 q:42.92 aq:43.65 tex:9504 mv:11502 misc:2866 imb:301 pmb:855 smb:2444 d:- ref:0 ;
in:1166 out:1165 type:P dur:2 cpbdur:2 q:42.98 aq:41.61 tex:26086 mv:14963 misc:3031 imb:1328 pmb:721 smb:1551 d:- ref:0 ;
in:1165 out:1166 type:b dur:2 cpbdur:2 q:42.95 aq:43.72 tex:7764 mv:10671 misc:2813 imb:260 pmb:804 smb:2536 d:- ref:0 ;
in:1168 out:1167 type:P dur:2 cpbdur:2 q:42.98 aq:41.68 tex:38895 mv:16955 misc:2798 imb:1595 pmb:794 smb:1211 d:- ref:0 ;
in:1167 out:1168 type:b dur:2 cpbdur:2 q:42.98 aq:43.95 tex:9302 mv:10457 misc:2889 imb:221 pmb:924 smb:2455 d:- ref:0 ;
in:1172 out:1169 type:P dur:2 cpbdur:2 q:42.99 aq:41.58 tex:49990 mv:19078 misc:2292 imb:2141 pmb:748 smb:711 d:- ref:0 ;
in:1170 out:1170 type:B dur:2 cpbdur:2 q:42.99 aq:43.04 tex:25954 mv:18175 misc:3175 imb:628 pmb:1253 smb:1719 d:- ref:0 ;
in:1169 out:1171 type:b dur:2 cpbdur:2 q:42.99 aq:44.14 tex:15212 mv:13255 misc:2877 imb:431 pmb:972 smb:2197 d:- ref:0 ;
in:1171 out:1172 type:b dur:2 cpbdur:2 q:42.99 aq:43.50 tex:13796 mv:13493 misc:3007 imb:472 pmb:963 smb:2165 d:- ref:0 ;
in:1174 out:1173 type:P dur:2 cpbdur:2 q:43.00 aq:42.12 tex:32871 mv:14228 misc:2829 imb:1629 pmb:626 smb:1345 d:- ref:0 ;
in:1173 out:1174 type:b dur:2 cpbdur:2 q:43.00 aq:44.35 tex:13556 mv:12673 misc:2923 imb:300 pmb:1032 smb:2268 d:- ref:0 ;
in:1178 out:1175 type:P dur:2 cpbdur:2 q:43.00 aq:41.42 tex:53634 mv:19609 misc:1645 imb:2585 pmb:588 smb:427 d:- ref:0 ;
in:1176 out:1176 type:B dur:2 cpbdur:2 q:43.00 aq:42.81 tex:30670 mv:20391 misc:3203 imb:915 pmb:1313 smb:1372 d:- ref:0 ;
in:1175 out:1177 type:b dur:2 cpbdur:2 q:43.00 aq:43.71 tex:14548 mv:12723 misc:3017 imb:406 pmb:990 smb:2204 d:- ref:0 ;
in:1177 out:1178 type:b dur:2 cpbdur:2 q:43.00 aq:43.64 tex:13115 mv:13099 misc:3162 imb:442 pmb:991 smb:2167 d:- ref:0 ;
in:1182 out:1179 type:P dur:2 cpbdur:2 q:42.98 aq:41.47 tex:48563 mv:19790 misc:2503 imb:1897 pmb:810 smb:893 d:- ref:0 ;
in:1180 out:1180 type:B dur:2 cpbdur:2 q:42.99 aq:42.37 tex:17417 mv:16653 misc:3178 imb:568 pmb:1145 smb:1887 d:- ref:0 ;
in:1179 out:1181 type:b dur:2 cpbdur:2 q:43.00 aq:44.08 tex:13169 mv:13834 misc:3197 imb:382 pmb:1117 smb:2101 d:- ref:0 ;
in:1181 out:1182 type:b dur:2 cpbdur:2 q:42.99 aq:44.08 tex:8143 mv:10653 misc:2884 imb:251 pmb:848 smb:2501 d:- ref:0 ;
in:1185 out:1183 type:P dur:2 cpbdur:2 q:42.98 aq:41.21 tex:59264 mv:21251 misc:2397 imb:1984 pmb:857 smb:759 d:- ref:0 ;
in:1183 out:1184 type:B dur:2 cpbdur:2 q:42.98 aq:42.95 tex:11531 mv:14295 misc:3286 imb:418 pmb:995 smb:2187 d:- ref:0 ;
in:1184 out:1185 type:b dur:2 cpbdur:2 q:42.98 aq:43.19 tex:10155 mv:13847 misc:3246 imb:348 pmb:996 smb:2256 d:- ref:0 ;
in:1189 out:1186 type:P dur:2 cpbdur:2 q:42.98 aq:41.84 tex:39694 mv:17751 misc:2539 imb:1620 pmb:818 smb:1162 d:- ref:0 ;
in:1187 out:1187 type:B dur:2 cpbdur:2 q:42.98 aq:42.66 tex:12935 mv:14963 misc:3150 imb:355 pmb:1105 smb:2140 d:- ref:0 ;
in:1186 out:1188 type:b dur:2 cpbdur:2 q:42.98 aq:43.56 tex:4919 mv:10003 misc:2846 imb:149 pmb:836 smb:2615 d:- ref:0 ;
in:1188 out:1189 type:b dur:2 cpbdur:2 q:42.98 aq:44.40 tex:7056 mv:8479 misc:2433 imb:180 pmb:680 smb:2740 d:- ref:0 ;
in:1193 out:1190 type:P dur:2 cpbdur:2 q:42.99 aq:42.53 tex:49137 mv:18150 misc:1673 imb:2743 pmb:418 smb:439 d:- ref:0 ;
in:1191 out:1191 type:B dur:2 cpbdur:2 q:42.98 aq:43.01 tex:22034 mv:17874 misc:3372 imb:713 pmb:1226 smb:1661 d:- ref:0 ;
in:1190 out:1192 type:b dur:2 cpbdur:2 q:42.98 aq:44.21 tex:4876 mv:8258 misc:2586 imb:146 pmb:732 smb:2722 d:- ref:0 ;
in:1192 out:1193 type:b dur:2 cpbdur:2 q:42.98 aq:43.52 tex:14108 mv:14712 misc:3204 imb:471 pmb:1066 smb:2063 d:- ref:0 ;
in:1194 out:1194 type:I dur:2 cpbdur:2 q:40.03 aq:39.21 tex:129294 mv:44255 misc:555 imb:3600 pmb:0 smb:0 d:- ref:;
in:1198 out:1195 type:P dur:2 cpbdur:2 q:43.06 aq:41.67 tex:42862 mv:18128 misc:1818 imb:2286 pmb:694 smb:620 d:- ref:0 ;
in:1196 out:1196 type:B dur:2 cpbdur:2 q:43.06 aq:42.52 tex:18185 mv:16671 misc:3120 imb:747 pmb:983 smb:1870 d:- ref:0 ;
in:1195 out:1197 type:b dur:2 cpbdur:2 q:43.06 aq:43.57 tex:7273 mv:12198 misc:2929 imb:312 pmb:850 smb:2438 d:- ref:0 ;
in:1197 out:1198 type:b dur:2 cpbdur:2 q:43.06 aq:44.16 tex:11147 mv:10703 misc:2766 imb:366 pmb:823 smb:2411 d:- ref:0 ;
in:1202 out:1199 type:P dur:2 cpbdur:2 q:43.06 aq:42.19 tex:46370 mv:16981 misc:1905 imb:2090 pmb:692 smb:818 d:- ref:0 ;
in:1200 out:1200 type:B dur:2 cpbdur:2 q:43.06 aq:43.23 tex:24723 mv:16685 misc:2880 imb:731 pmb:1187 smb:1682 d:- ref:0 ;
in:1199 out:1201 type:b dur:2 cpbdur:2 q:43.06 aq:44.23 tex:14190 mv:13355 misc:2959 imb:454 pmb:1092 smb:2054 d:- ref:0 ;
in:1201 out:1202 type:b dur:2 cpbdur:2 q:43.06 aq:43.82 tex:8989 mv:9742 misc:2325 imb:328 pmb:679 smb:2593 d:- ref:0 ;
in:1204 out:1203 type:P dur:2 cpbdur:2 q:43.04 aq:42.62 tex:42440 mv:15833 misc:2407 imb:2275 pmb:441 smb:884 d:- ref:0 ;
in:1203 out:1204 type:b dur:2 cpbdur:2 q:43.05 aq:44.04 tex:7949 mv:12016 misc:3011 imb:234 pmb:946 smb:2420 d:- ref:0 ;
in:1206 out:1205 type:P dur:2 cpbdur:2 q:43.03 aq:42.07 tex:68961 mv:20354 misc:1253 imb:2818 pmb:539 smb:243 d:- ref:0 ;
in:1205 out:1206 type:b dur:2 cpbdur:2 q:43.04 aq:42.92 tex:17562 mv:18894 misc:3448 imb:850 pmb:1111 smb:1639 d:- ref:0 ;
in:1207 out:1207 type:P dur:2 cpbdur:2 q:43.07 aq:41.90 tex:19086 mv:13413 misc:3269 imb:897 pmb:814 smb:1889 d:- ref:0 ;
in:1209 out:1208 type:P dur:2 cpbdur:2 q:43.07 aq:42.17 tex:34936 mv:16750 misc:2994 imb:1571 pmb:768 smb:1261 d:- ref:0 ;
in:1208 out:1209 type:b dur:2 cpbdur:2 q:43.07 aq:44.03 tex:9116 mv:12392 misc:3164 imb:304 pmb:972 smb:2324 d:- ref:0 ;
in:1210 out:1210 type:P dur:2 cpbdur:2 q:43.06 aq:42.14 tex:24100 mv:13757 misc:3319 imb:1014 pmb:820 smb:1766 d:- ref:0 ;
in:1212 out:1211 type:P dur:2 cpbdur:2 q:43.07 aq:41.12 tex:53387 mv:19616 misc:2405 imb:1953 pmb:876 smb:771 d:- ref:0 ;
in:1211 out:1212 type:b dur:2 cpbdur:2 q:43.06 aq:43.56 tex:7439 mv:12017 misc:3256 imb:216 pmb:1041 smb:2343 d:- ref:0 ;
in:1216 out:1213 type:P dur:2 cpbdur:2 q:43.09 aq:40.84 tex:67222 mv:19867 misc:2167 imb:2073 pmb:833 smb:694 d:- ref:0 ;
in:1214 out:1214 type:B dur:2 cpbdur:2 q:43.08 aq:42.69 tex:20503 mv:17350 misc:3323 imb:566 pmb:1272 smb:1762 d:- ref:0 ;
in:1213 out:1215 type:b dur:2 cpbdur:2 q:43.07 aq:43.89 tex:4808 mv:10404 misc:2892 imb:182 pmb:818 smb:2600 d:- ref:0 ;
in:1215 out:1216 type:b dur:2 cpbdur:2 q:43.08 aq:44.35 tex:6724 mv:10630 misc:3030 imb:191 pmb:914 smb:2495 d:- ref:0 ;
in:1218 out:1217 type:P dur:2 cpbdur:2 q:43.09 aq:41.47 tex:30443 mv:14799 misc:3110 imb:968 pmb:978 smb:1654 d:- ref:0 ;
in:1217 out:1218 type:b dur:2 cpbdur:2 q:43.09 aq:44.23 tex:4125 mv:7462 misc:2341 imb:126 pmb:595 smb:2879 d:- ref:0 ;
in:1221 out:1219 type:P dur:2 cpbdur:2 q:43.09 aq:42.47 tex:31956 mv:14781 misc:2743 imb:1254 pmb:791 smb:1555 d:- ref:0 ;
in:1219 out:1220 type:B dur:2 cpbdur:2 q:43.09 aq:44.24 tex:2860 mv:6872 misc:2468 imb:66 pmb:666 smb:2868 d:- ref:0 ;
in:1220 out:1221 type:b dur:2 cpbdur:2 q:43.09 aq:44.79 tex:5400 mv:7263 misc:2465 imb:137 pmb:651 smb:2812 d:- ref:0 ;
in:1222 out:1222 type:P dur:2 cpbdur:2 q:43.08 aq:43.36 tex:6528 mv:7696 misc:2728 imb:355 pmb:555 smb:2690 d:- ref:0 ;
in:1223 out:1223 type:I dur:2 cpbdur:2 q:40.13 aq:39.46 tex:116829 mv:31966 misc:525 imb:3600 pmb:0 smb:0 d:- ref:;
in:1227 out:1224 type:P dur:2 cpbdur:2 q:43.12 aq:41.55 tex:76949 mv:19904 misc:1627 imb:2627 pmb:539 smb:434 d:- ref:0 ;
in:1225 out:1225 type:B dur:2 cpbdur:2 q:43.12 aq:42.80 tex:19400 mv:17249 misc:3199 imb:781 pmb:1027 smb:1792 d:- ref:0 ;
in:1224 out:1226 type:b dur:2 cpbdur:2 q:43.12 aq:43.59 tex:15028 mv:16424 misc:3396 imb:568 pmb:1035 smb:1997 d:- ref:0 ;
in:1226 out:1227 type:b dur:2 cpbdur:2 q:43.12 aq:43.58 tex:7044 mv:9468 misc:2888 imb:220 pmb:765 smb:2615 d:- ref:0 ;
in:1231 out:1228 type:P dur:2 cpbdur:2 q:43.12 aq:41.68 tex:33830 mv:16603 misc:2663 imb:1826 pmb:670 smb:1104 d:- ref:0 ;
in:1229 out:1229 type:B dur:2 cpbdur:2 q:43.12 aq:42.99 tex:20005 mv:15180 misc:3247 imb:489 pmb:1145 smb:1966 d:- ref:0 ;
in:1228 out:1230 type:b dur:2 cpbdur:2 q:43.12 aq:43.76 tex:7915 mv:10344 misc:2741 imb:311 pmb:742 smb:2547 d:- ref:0 ;
in:1230 out:1231 type:b dur:2 cpbdur:2 q:43.12 aq:44.29 tex:9403 mv:10793 misc:2916 imb:262 pmb:888 smb:2450 d:- ref:0 ;
in:1234 out:1232 type:P dur:2 cpbdur:2 q:43.08 aq:41.33 tex:54980 mv:18038 misc:1902 imb:2481 pmb:528 smb:591 d:- ref:0 ;
in:1232 out:1233 type:B dur:2 cpbdur:2 q:43.11 aq:42.78 tex:14612 mv:14992 misc:3356 imb:561 pmb:994 smb:2045 d:- ref:0 ;
in:1233 out:1234 type:b dur:2 cpbdur:2 q:43.09 aq:43.94 tex:7499 mv:8545 misc:3044 imb:178 pmb:894 smb:2528 d:- ref:0 ;
in:1236 out:1235 type:P dur:2 cpbdur:2 q:43.06 aq:40.53 tex:52258 mv:18118 misc:2680 imb:1795 pmb:845 smb:960 d:- ref:0 ;
in:1235 out:1236 type:b dur:2 cpbdur:2 q:43.07 aq:43.33 tex:9766 mv:12320 misc:3122 imb:338 pmb:947 smb:2315 d:- ref:0 ;
in:1240 out:1237 type:P dur:2 cpbdur:2 q:43.08 aq:41.03 tex:52982 mv:17495 misc:2603 imb:1844 pmb:783 smb:973 d:- ref:0 ;
in:1238 out:1238 type:B dur:2 cpbdur:2 q:43.07 aq:42.32 tex:16989 mv:14699 misc:2976 imb:582 pmb:940 smb:2078 d:- ref:0 ;
in:1237 out:1239 type:b dur:2 cpbdur:2 q:43.07 aq:43.53 tex:5593 mv:9827 misc:2716 imb:230 pmb:787 smb:2583 d:- ref:0 ;
in:1239 out:1240 type:b dur:2 cpbdur:2 q:43.08 aq:44.43 tex:10424 mv:10480 misc:2792 imb:294 pmb:827 smb:2479 d:- ref:0 ;
in:1244 out:1241 type:P dur:2 cpbdur:2 q:43.07 aq:40.86 tex:38664 mv:15255 misc:2721 imb:1662 pmb:784 smb:1154 d:- ref:0 ;
in:1242 out:1242 type:B dur:2 cpbdur:2 q:43.08 aq:42.74 tex:22372 mv:13729 misc:2915 imb:435 pmb:1119 smb:2046 d:- ref:0 ;
in:1241 out:1243 type:b dur:2 cpbdur:2 q:43.08 aq:44.04 tex:11431 mv:10517 misc:2548 imb:367 pmb:733 smb:2500 d:- ref:0 ;
in:1243 out:1244 type:b dur:2 cpbdur:2 q:43.07 aq:44.48 tex:6957 mv:8005 misc:2198 imb:172 pmb:631 smb:2797 d:- ref:0 ;
in:1248 out:1245 type:P dur:2 cpbdur:2 q:43.06 aq:42.47 tex:34714 mv:14084 misc:2690 imb:1506 pmb:628 smb:1466 d:- ref:0 ;
in:1246 out:1246 type:B dur:2 cpbdur:2 q:43.06 aq:42.27 tex:19238 mv:14313 misc:2929 imb:487 pmb:991 smb:2122 d:- ref:0 ;
in:1245 out:1247 type:b dur:2 cpbdur:2 q:43.07 aq:44.16 tex:9230 mv:8593 misc:2433 imb:208 pmb:720 smb:2672 d:- ref:0 ;
in:1247 out:1248 type:b dur:2 cpbdur:2 q:43.06 aq:43.37 tex:9110 mv:8640 misc:2338 imb:261 pmb:638 smb:2701 d:- ref:0 ;
in:1250 out:1249 type:P dur:2 cpbdur:2 q:43.06 aq:42.33 tex:56186 mv:16594 misc:2132 imb:2193 pmb:473 smb:934 d:- ref:0 ;
in:1249 out:1250 type:b dur:2 cpbdur:2 q:43.06 aq:43.65 tex:11192 mv:13878 misc:3218 imb:342 pmb:1000 smb:2258 d:- ref:0 ;
in:1252 out:1251 type:P dur:2 cpbdur:2 q:43.07 aq:42.92 tex:54769 mv:17036 misc:2003 imb:2508 pmb:443 smb:649 d:- ref:0 ;
in:1251 out:1252 type:b dur:2 cpbdur:2 q:43.06 aq:43.87 tex:14441 mv:14460 misc:3291 imb:330 pmb:1172 smb:2098 d:- ref:0 ;
in:1253 out:1253 type:I dur:2 cpbdur:2 q:40.16 aq:39.06 tex:127792 mv:44695 misc:521 imb:3600 pmb:0 smb:0 d:- ref:;
in:1257 out:1254 type:P dur:2 cpbdur:2 q:43.13 aq:42.14 tex:57034 mv:19720 misc:1902 imb:2345 pmb:695 smb:560 d:- ref:0 ;
in:1255 out:1255 type:B dur:2 cpbdur:2 q:43.13 aq:42.38 tex:21401 mv:18560 misc:2911 imb:849 pmb:1008 smb:1743 d:- ref:0 ;
in:1254 out:1256 type:b dur:2 cpbdur:2 q:43.13 aq:43.94 tex:20999 mv:19355 misc:3294 imb:618 pmb:1354 smb:1628 d:- ref:0 ;
in:1256 out:1257 type:b dur:2 cpbdur:2 q:43.13 aq:42.74 tex:15049 mv:14205 misc:2730 imb:537 pmb:907 smb:2156 d:- ref:0 ;
in:1261 out:1258 type:P dur:2 cpbdur:2 q:43.12 aq:41.94 tex:43850 mv:17705 misc:2181 imb:2218 pmb:622 smb:760 d:- ref:0 ;
in:1259 out:1259 type:B dur:2 cpbdur:2 q:43.13 aq:43.13 tex:24707 mv:18873 misc:3132 imb:742 pmb:1233 smb:1625 d:- ref:0 ;
in:1258 out:1260 type:b dur:2 cpbdur:2 q:43.13 aq:42.43 tex:16266 mv:14669 misc:2665 imb:699 pmb:892 smb:2009 d:- ref:0 ;
in:1260 out:1261 type:b dur:2 cpbdur:2 q:43.12 aq:44.09 tex:12981 mv:13173 misc:3142 imb:342 pmb:1033 smb:2225 d:- ref:0 ;
in:1263 out:1262 type:P dur:2 cpbdur:2 q:43.11 aq:42.69 tex:34576 mv:16104 misc:2896 imb:1625 pmb:633 smb:1342 d:- ref:0 ;
in:1262 out:1263 type:b dur:2 cpbdur:2 q:43.11 aq:43.02 tex:12006 mv:15093 misc:3061 imb:433 pmb:990 smb:2177 d:- ref:0 ;
in:1265 out:1264 type:P dur:2 cpbdur:2 q:43.12 aq:41.59 tex:40291 mv:16386 misc:2499 imb:2218 pmb:470 smb:912 d:- ref:0 ;
in:1264 out:1265 type:b dur:2 cpbdur:2 q:43.11 aq:42.64 tex:13433 mv:16657 misc:3174 imb:605 pmb:962 smb:2033 d:- ref:0 ;
in:1267 out:1266 type:P dur:2 cpbdur:2 q:43.15 aq:42.33 tex:36806 mv:15507 misc:2047 imb:2381 pmb:379 smb:840 d:- ref:0 ;
in:1266 out:1267 type:b dur:2 cpbdur:2 q:43.13 aq:43.27 tex:16454 mv:17753 misc:3289 imb:622 pmb:1125 smb:1853 d:- ref:0 ;
in:1268 out:1268 type:P dur:2 cpbdur:2 q:43.17 aq:40.51 tex:47168 mv:16478 misc:938 imb:3097 pmb:269 smb:234 d:- ref:0 ;
in:1269 out:1269 type:P dur:2 cpbdur:2 q:43.17 aq:42.12 tex:30412 mv:14710 misc:2766 imb:1703 pmb:532 smb:1365 d:- ref:0 ;
in:1270 out:1270 type:P dur:2 cpbdur:2 q:43.19 aq:42.13 tex:43637 mv:18589 misc:1198 imb:2816 pmb:422 smb:362 d:- ref:0 ;
in:1271 out:1271 type:P dur:2 cpbdur:2 q:43.20 aq:41.90 tex:46860 mv:19150 misc:1678 imb:2573 pmb:496 smb:531 d:- ref:0 ;
in:1274 out:1272 type:P dur:2 cpbdur:2 q:43.21 aq:42.07 tex:51228 mv:19666 misc:1386 imb:2805 pmb:435 smb:360 d:- ref:0 ;
in:1272 out:1273 type:B dur:2 cpbdur:2 q:43.21 aq:43.50 tex:24817 mv:22144 misc:3255 imb:906 pmb:1266 smb:1428 d:- ref:0 ;
in:1273 out:1274 type:b dur:2 cpbdur:2 q:43.21 aq:43.44 tex:19261 mv:20149 misc:3310 imb:748 pmb:1246 smb:1606 d:- ref:0 ;
in:1275 out:1275 type:P dur:2 cpbdur:2 q:43.21 aq:41.87 tex:54340 mv:21304 misc:2444 imb:1908 pmb:849 smb:843 d:- ref:0 ;
in:1276 out:1276 type:P dur:2 cpbdur:2 q:43.23 aq:42.06 tex:22888 mv:15668 misc:3196 imb:926 pmb:914 smb:1760 d:- ref:0 ;
in:1278 out:1277 type:P dur:2 cpbdur:2 q:43.23 aq:41.60 tex:49626 mv:17765 misc:2561 imb:1545 pmb:834 smb:1221 d:- ref:0 ;
in:1277 out:1278 type:b dur:2 cpbdur:2 q:43.23 aq:43.91 tex:8636 mv:13369 misc:3067 imb:297 pmb:981 smb:2322 d:- ref:0 ;
in:1282 out:1279 type:P dur:2 cpbdur:2 q:43.25 aq:41.85 tex:43918 mv:17912 misc:1954 imb:2258 pmb:613 smb:729 d:- ref:0 ;
in:1280 out:1280 type:B dur:2 cpbdur:2 q:43.24 aq:42.99 tex:22235 mv:18517 misc:3064 imb:700 pmb:1142 smb:1758 d:- ref:0 ;
in:1279 out:1281 type:b dur:2 cpbdur:2 q:43.24 aq:44.21 tex:9317 mv:11747 misc:2920 imb:248 pmb:1001 smb:2351 d:- ref:0 ;
